"ComplaintID","CDisputed.fctr","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.prob","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.err","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.err.abs","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.is.acc"
1569955,"Y",0.2657064,"N",TRUE,0.7342936,FALSE
1584932,"Y",0.3624054,"N",TRUE,0.6375946,FALSE
1606857,"Y",0.2154216,"N",TRUE,0.7845784,FALSE
1607964,"Y",0.270727,"N",TRUE,0.729273,FALSE
1585712,"Y",0.3209862,"N",TRUE,0.6790138,FALSE
1592212,"Y",0.206217,"N",TRUE,0.793783,FALSE
1579962,"Y",0.2730369,"N",TRUE,0.7269631,FALSE
1630328,"Y",0.2619314,"N",TRUE,0.7380686,FALSE
1631773,"Y",0.2287349,"N",TRUE,0.7712651,FALSE
1602753,"Y",0.2558793,"N",TRUE,0.7441207,FALSE
1626808,"Y",0.3040561,"N",TRUE,0.6959439,FALSE
1625876,"Y",0.2553042,"N",TRUE,0.7446958,FALSE
1619571,"Y",0.2518019,"N",TRUE,0.7481981,FALSE
1639282,"Y",0.2547894,"N",TRUE,0.7452106,FALSE
1634285,"Y",0.2526914,"N",TRUE,0.7473086,FALSE
1642471,"Y",0.2284401,"N",TRUE,0.7715599,FALSE
1628265,"Y",0.2753634,"N",TRUE,0.7246366,FALSE
1673161,"Y",0.2761651,"N",TRUE,0.7238349,FALSE
1666776,"Y",0.246604,"N",TRUE,0.753396,FALSE
1681361,"Y",0.2036324,"N",TRUE,0.7963676,FALSE
1680932,"Y",0.2082951,"N",TRUE,0.7917049,FALSE
1640396,"Y",0.2447504,"N",TRUE,0.7552496,FALSE
1675039,"Y",0.2599293,"N",TRUE,0.7400707,FALSE
1677260,"Y",0.2465532,"N",TRUE,0.7534468,FALSE
1670604,"Y",0.2439609,"N",TRUE,0.7560391,FALSE
1703514,"Y",0.2188495,"N",TRUE,0.7811505,FALSE
1725768,"Y",0.4052074,"N",TRUE,0.5947926,FALSE
1713236,"Y",0.2606163,"N",TRUE,0.7393837,FALSE
1713156,"Y",0.2113798,"N",TRUE,0.7886202,FALSE
1687017,"Y",0.2110085,"N",TRUE,0.7889915,FALSE
1745779,"Y",0.4091769,"N",TRUE,0.5908231,FALSE
1731206,"Y",0.3600501,"N",TRUE,0.6399499,FALSE
1703737,"Y",0.1899594,"N",TRUE,0.8100406,FALSE
1717322,"Y",0.2074737,"N",TRUE,0.7925263,FALSE
1711910,"Y",0.2229597,"N",TRUE,0.7770403,FALSE
1733545,"Y",0.369027,"N",TRUE,0.630973,FALSE
1755170,"Y",0.3594313,"N",TRUE,0.6405687,FALSE
1717436,"Y",0.2707562,"N",TRUE,0.7292438,FALSE
1756001,"Y",0.4614693,"N",TRUE,0.5385307,FALSE
1764876,"Y",0.4311944,"N",TRUE,0.5688056,FALSE
1765422,"Y",0.3879426,"N",TRUE,0.6120574,FALSE
1752547,"Y",0.4055461,"N",TRUE,0.5944539,FALSE
1787056,"Y",0.3467434,"N",TRUE,0.6532566,FALSE
1782581,"Y",0.3837396,"N",TRUE,0.6162604,FALSE
1767902,"Y",0.3067946,"N",TRUE,0.6932054,FALSE
1751274,"Y",0.3831566,"N",TRUE,0.6168434,FALSE
1798988,"Y",0.4107027,"N",TRUE,0.5892973,FALSE
1788837,"Y",0.3941908,"N",TRUE,0.6058092,FALSE
1776686,"Y",0.3431229,"N",TRUE,0.6568771,FALSE
1799091,"Y",0.3330427,"N",TRUE,0.6669573,FALSE
1768889,"Y",0.3646917,"N",TRUE,0.6353083,FALSE
1764180,"Y",0.355904,"N",TRUE,0.644096,FALSE
1814872,"Y",0.3850165,"N",TRUE,0.6149835,FALSE
1807879,"Y",0.3615819,"N",TRUE,0.6384181,FALSE
1800439,"Y",0.4141038,"N",TRUE,0.5858962,FALSE
1802763,"Y",0.4071601,"N",TRUE,0.5928399,FALSE
1818532,"Y",0.3947021,"N",TRUE,0.6052979,FALSE
1832010,"Y",0.4581876,"N",TRUE,0.5418124,FALSE
1811698,"Y",0.4374455,"N",TRUE,0.5625545,FALSE
1794697,"Y",0.3192772,"N",TRUE,0.6807228,FALSE
1848943,"Y",0.4267194,"N",TRUE,0.5732806,FALSE
1832427,"Y",0.4026235,"N",TRUE,0.5973765,FALSE
1812423,"Y",0.4011939,"N",TRUE,0.5988061,FALSE
1826888,"Y",0.4371558,"N",TRUE,0.5628442,FALSE
1828736,"Y",0.4029422,"N",TRUE,0.5970578,FALSE
1851145,"Y",0.4282346,"N",TRUE,0.5717654,FALSE
1864751,"Y",0.4334607,"N",TRUE,0.5665393,FALSE
1851465,"Y",0.4652861,"N",TRUE,0.5347139,FALSE
1845039,"Y",0.4740878,"N",TRUE,0.5259122,FALSE
1852271,"Y",0.5030158,"Y",FALSE,0.4969842,TRUE
1854506,"Y",0.4873751,"N",TRUE,0.5126249,FALSE
1876125,"Y",0.4708452,"N",TRUE,0.5291548,FALSE
1876598,"Y",0.4048234,"N",TRUE,0.5951766,FALSE
1868704,"Y",0.3462839,"N",TRUE,0.6537161,FALSE
1875468,"Y",0.4494404,"N",TRUE,0.5505596,FALSE
1869964,"Y",0.4380174,"N",TRUE,0.5619826,FALSE
1906130,"Y",0.52518,"Y",FALSE,0.47482,TRUE
1884467,"Y",0.4483352,"N",TRUE,0.5516648,FALSE
1900787,"Y",0.4449528,"N",TRUE,0.5550472,FALSE
1886315,"Y",0.4702565,"N",TRUE,0.5297435,FALSE
1902646,"Y",0.4622925,"N",TRUE,0.5377075,FALSE
1925277,"Y",0.5014443,"Y",FALSE,0.4985557,TRUE
1919082,"Y",0.5217895,"Y",FALSE,0.4782105,TRUE
1888018,"Y",0.4379729,"N",TRUE,0.5620271,FALSE
1891009,"Y",0.4453143,"N",TRUE,0.5546857,FALSE
1891415,"Y",0.4453382,"N",TRUE,0.5546618,FALSE
1914602,"Y",0.4563514,"N",TRUE,0.5436486,FALSE
1962428,"Y",0.5151519,"Y",FALSE,0.4848481,TRUE
1941111,"Y",0.5170369,"Y",FALSE,0.4829631,TRUE
438233,"Y",0.2729165,"N",TRUE,0.7270835,FALSE
414767,"Y",0.2402884,"N",TRUE,0.7597116,FALSE
439145,"Y",0.2439813,"N",TRUE,0.7560187,FALSE
445648,"Y",0.2834222,"N",TRUE,0.7165778,FALSE
446454,"Y",0.2455045,"N",TRUE,0.7544955,FALSE
454077,"Y",0.2836893,"N",TRUE,0.7163107,FALSE
431672,"Y",0.263216,"N",TRUE,0.736784,FALSE
446498,"Y",0.2541177,"N",TRUE,0.7458823,FALSE
409912,"Y",0.2472597,"N",TRUE,0.7527403,FALSE
433753,"Y",0.2411905,"N",TRUE,0.7588095,FALSE
410729,"Y",0.2272326,"N",TRUE,0.7727674,FALSE
454735,"Y",0.2921583,"N",TRUE,0.7078417,FALSE
404180,"Y",0.2478973,"N",TRUE,0.7521027,FALSE
414156,"Y",0.2650204,"N",TRUE,0.7349796,FALSE
426935,"Y",0.2413428,"N",TRUE,0.7586572,FALSE
450484,"Y",0.2521673,"N",TRUE,0.7478327,FALSE
462217,"Y",0.2648358,"N",TRUE,0.7351642,FALSE
1909761,"Y",0.4920935,"N",TRUE,0.5079065,FALSE
44412,"Y",0.1853405,"N",TRUE,0.8146595,FALSE
70619,"Y",0.2228852,"N",TRUE,0.7771148,FALSE
61381,"Y",0.1780398,"N",TRUE,0.8219602,FALSE
35081,"Y",0.1892648,"N",TRUE,0.8107352,FALSE
23002,"Y",0.2240191,"N",TRUE,0.7759809,FALSE
53653,"Y",0.2143542,"N",TRUE,0.7856458,FALSE
35923,"Y",0.1506538,"N",TRUE,0.8493462,FALSE
35584,"Y",0.1506435,"N",TRUE,0.8493565,FALSE
95160,"Y",0.2356928,"N",TRUE,0.7643072,FALSE
89395,"Y",0.2249563,"N",TRUE,0.7750437,FALSE
42307,"Y",0.1651822,"N",TRUE,0.8348178,FALSE
31889,"Y",0.1776961,"N",TRUE,0.8223039,FALSE
58244,"Y",0.1608639,"N",TRUE,0.8391361,FALSE
31692,"Y",0.1790465,"N",TRUE,0.8209535,FALSE
43162,"Y",0.1659611,"N",TRUE,0.8340389,FALSE
32247,"Y",0.151155,"N",TRUE,0.848845,FALSE
32662,"Y",0.1511677,"N",TRUE,0.8488323,FALSE
38673,"Y",0.2063318,"N",TRUE,0.7936682,FALSE
111152,"Y",0.2754241,"N",TRUE,0.7245759,FALSE
111153,"Y",0.2719729,"N",TRUE,0.7280271,FALSE
111820,"Y",0.2921278,"N",TRUE,0.7078722,FALSE
112473,"Y",0.2644427,"N",TRUE,0.7355573,FALSE
117561,"Y",0.2475441,"N",TRUE,0.7524559,FALSE
113076,"Y",0.236512,"N",TRUE,0.763488,FALSE
123719,"Y",0.2920723,"N",TRUE,0.7079277,FALSE
107082,"Y",0.2206993,"N",TRUE,0.7793007,FALSE
173794,"Y",0.2342951,"N",TRUE,0.7657049,FALSE
131301,"Y",0.2881898,"N",TRUE,0.7118102,FALSE
102815,"Y",0.2238236,"N",TRUE,0.7761764,FALSE
103473,"Y",0.255828,"N",TRUE,0.744172,FALSE
159695,"Y",0.3222588,"N",TRUE,0.6777412,FALSE
103626,"Y",0.2345997,"N",TRUE,0.7654003,FALSE
182246,"Y",0.246436,"N",TRUE,0.753564,FALSE
190061,"Y",0.2293083,"N",TRUE,0.7706917,FALSE
182377,"Y",0.2464418,"N",TRUE,0.7535582,FALSE
153130,"Y",0.2880917,"N",TRUE,0.7119083,FALSE
183298,"Y",0.2197817,"N",TRUE,0.7802183,FALSE
161083,"Y",0.3032882,"N",TRUE,0.6967118,FALSE
198741,"Y",0.2426927,"N",TRUE,0.7573073,FALSE
133352,"Y",0.2868355,"N",TRUE,0.7131645,FALSE
146923,"Y",0.2813806,"N",TRUE,0.7186194,FALSE
147463,"Y",0.2689153,"N",TRUE,0.7310847,FALSE
134195,"Y",0.2916137,"N",TRUE,0.7083863,FALSE
192749,"Y",0.2090152,"N",TRUE,0.7909848,FALSE
164516,"Y",0.2533736,"N",TRUE,0.7466264,FALSE
164990,"Y",0.2216838,"N",TRUE,0.7783162,FALSE
201769,"Y",0.199973,"N",TRUE,0.800027,FALSE
204195,"Y",0.1975232,"N",TRUE,0.8024768,FALSE
172213,"Y",0.2555349,"N",TRUE,0.7444651,FALSE
205259,"Y",0.201344,"N",TRUE,0.798656,FALSE
212855,"Y",0.2192671,"N",TRUE,0.7807329,FALSE
253048,"Y",0.2079202,"N",TRUE,0.7920798,FALSE
209994,"Y",0.190794,"N",TRUE,0.809206,FALSE
232212,"Y",0.2156367,"N",TRUE,0.7843633,FALSE
335067,"Y",0.2150413,"N",TRUE,0.7849587,FALSE
370812,"Y",0.2027541,"N",TRUE,0.7972459,FALSE
318386,"Y",0.1750572,"N",TRUE,0.8249428,FALSE
222466,"Y",0.1805064,"N",TRUE,0.8194936,FALSE
355232,"Y",0.1861703,"N",TRUE,0.8138297,FALSE
355323,"Y",0.20744,"N",TRUE,0.79256,FALSE
371920,"Y",0.2023677,"N",TRUE,0.7976323,FALSE
312408,"Y",0.1522973,"N",TRUE,0.8477027,FALSE
229086,"Y",0.1707058,"N",TRUE,0.8292942,FALSE
321524,"Y",0.168973,"N",TRUE,0.831027,FALSE
366546,"Y",0.2273457,"N",TRUE,0.7726543,FALSE
386674,"Y",0.2037303,"N",TRUE,0.7962697,FALSE
386342,"Y",0.1924771,"N",TRUE,0.8075229,FALSE
250774,"Y",0.2017072,"N",TRUE,0.7982928,FALSE
325130,"Y",0.168085,"N",TRUE,0.831915,FALSE
325623,"Y",0.1677291,"N",TRUE,0.8322709,FALSE
368911,"Y",0.2074087,"N",TRUE,0.7925913,FALSE
340853,"Y",0.1767018,"N",TRUE,0.8232982,FALSE
396449,"Y",0.2236764,"N",TRUE,0.7763236,FALSE
481633,"Y",0.3245165,"N",TRUE,0.6754835,FALSE
479682,"Y",0.2405676,"N",TRUE,0.7594324,FALSE
499307,"Y",0.2811008,"N",TRUE,0.7188992,FALSE
489818,"Y",0.2595323,"N",TRUE,0.7404677,FALSE
508440,"Y",0.3391767,"N",TRUE,0.6608233,FALSE
493902,"Y",0.2659287,"N",TRUE,0.7340713,FALSE
532351,"Y",0.2640108,"N",TRUE,0.7359892,FALSE
533035,"Y",0.2640424,"N",TRUE,0.7359576,FALSE
513042,"Y",0.3215119,"N",TRUE,0.6784881,FALSE
549135,"Y",0.2630331,"N",TRUE,0.7369669,FALSE
528248,"Y",0.2970283,"N",TRUE,0.7029717,FALSE
558220,"Y",0.2381464,"N",TRUE,0.7618536,FALSE
558479,"Y",0.257607,"N",TRUE,0.742393,FALSE
560015,"Y",0.2115707,"N",TRUE,0.7884293,FALSE
545721,"Y",0.2679733,"N",TRUE,0.7320267,FALSE
546449,"Y",0.2957053,"N",TRUE,0.7042947,FALSE
540205,"Y",0.2971902,"N",TRUE,0.7028098,FALSE
570344,"Y",0.2125919,"N",TRUE,0.7874081,FALSE
556233,"Y",0.2106756,"N",TRUE,0.7893244,FALSE
578465,"Y",0.2307832,"N",TRUE,0.7692168,FALSE
579233,"Y",0.2608415,"N",TRUE,0.7391585,FALSE
571792,"Y",0.2166986,"N",TRUE,0.7833014,FALSE
580250,"Y",0.2216569,"N",TRUE,0.7783431,FALSE
564835,"Y",0.2190162,"N",TRUE,0.7809838,FALSE
573566,"Y",0.2280469,"N",TRUE,0.7719531,FALSE
589494,"Y",0.2130049,"N",TRUE,0.7869951,FALSE
635335,"Y",0.2136732,"N",TRUE,0.7863268,FALSE
624482,"Y",0.1738803,"N",TRUE,0.8261197,FALSE
616946,"Y",0.1733941,"N",TRUE,0.8266059,FALSE
639231,"Y",0.2069375,"N",TRUE,0.7930625,FALSE
672040,"Y",0.1359212,"N",TRUE,0.8640788,FALSE
656309,"Y",0.1505414,"N",TRUE,0.8494586,FALSE
678279,"Y",0.1564969,"N",TRUE,0.8435031,FALSE
662563,"Y",0.1446814,"N",TRUE,0.8553186,FALSE
708728,"Y",0.1475756,"N",TRUE,0.8524244,FALSE
701765,"Y",0.1168213,"N",TRUE,0.8831787,FALSE
684621,"Y",0.1411315,"N",TRUE,0.8588685,FALSE
673703,"Y",0.1699403,"N",TRUE,0.8300597,FALSE
719174,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
702748,"Y",0.1272616,"N",TRUE,0.8727384,FALSE
728111,"Y",0.1612775,"N",TRUE,0.8387225,FALSE
693022,"Y",0.1458282,"N",TRUE,0.8541718,FALSE
738765,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
731206,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
766164,"Y",0.1828955,"N",TRUE,0.8171045,FALSE
769267,"Y",0.1481993,"N",TRUE,0.8518007,FALSE
734695,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
742427,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
787235,"Y",0.1697699,"N",TRUE,0.8302301,FALSE
766143,"Y",0.1746324,"N",TRUE,0.8253676,FALSE
788756,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
796860,"Y",0.1445489,"N",TRUE,0.8554511,FALSE
784125,"Y",0.1571585,"N",TRUE,0.8428415,FALSE
800062,"Y",0.1541083,"N",TRUE,0.8458917,FALSE
825201,"Y",0.1825647,"N",TRUE,0.8174353,FALSE
826862,"Y",0.1726261,"N",TRUE,0.8273739,FALSE
854919,"Y",0.2079105,"N",TRUE,0.7920895,FALSE
856668,"Y",0.2066997,"N",TRUE,0.7933003,FALSE
880043,"Y",0.1910233,"N",TRUE,0.8089767,FALSE
874197,"Y",0.1991925,"N",TRUE,0.8008075,FALSE
853473,"Y",0.1791709,"N",TRUE,0.8208291,FALSE
876336,"Y",0.2249831,"N",TRUE,0.7750169,FALSE
868041,"Y",0.217601,"N",TRUE,0.782399,FALSE
907417,"Y",0.2070173,"N",TRUE,0.7929827,FALSE
922142,"Y",0.1983879,"N",TRUE,0.8016121,FALSE
938150,"Y",0.2853475,"N",TRUE,0.7146525,FALSE
931898,"Y",0.2129203,"N",TRUE,0.7870797,FALSE
918901,"Y",0.2796295,"N",TRUE,0.7203705,FALSE
919527,"Y",0.2402025,"N",TRUE,0.7597975,FALSE
934055,"Y",0.2154906,"N",TRUE,0.7845094,FALSE
962063,"Y",0.2331584,"N",TRUE,0.7668416,FALSE
942256,"Y",0.2125313,"N",TRUE,0.7874687,FALSE
951519,"Y",0.2237318,"N",TRUE,0.7762682,FALSE
951957,"Y",0.2188195,"N",TRUE,0.7811805,FALSE
960017,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
944806,"Y",0.2438463,"N",TRUE,0.7561537,FALSE
945440,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
968738,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
991429,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
977556,"Y",0.2619609,"N",TRUE,0.7380391,FALSE
1005090,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1007525,"Y",0.2757446,"N",TRUE,0.7242554,FALSE
1001609,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1008814,"Y",0.288112,"N",TRUE,0.711888,FALSE
980578,"Y",0.2923224,"N",TRUE,0.7076776,FALSE
1017485,"Y",0.2094416,"N",TRUE,0.7905584,FALSE
1010727,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1025886,"Y",0.245469,"N",TRUE,0.754531,FALSE
1019239,"Y",0.2462511,"N",TRUE,0.7537489,FALSE
1027998,"Y",0.2496203,"N",TRUE,0.7503797,FALSE
1050851,"Y",0.2977054,"N",TRUE,0.7022946,FALSE
1058410,"Y",0.1975926,"N",TRUE,0.8024074,FALSE
1030048,"Y",0.2790772,"N",TRUE,0.7209228,FALSE
1037946,"Y",0.2291441,"N",TRUE,0.7708559,FALSE
1068076,"Y",0.2063336,"N",TRUE,0.7936664,FALSE
1047710,"Y",0.2543588,"N",TRUE,0.7456412,FALSE
1054043,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1032177,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1076356,"Y",0.194445,"N",TRUE,0.805555,FALSE
1083200,"Y",0.1909089,"N",TRUE,0.8090911,FALSE
1083726,"Y",0.1966756,"N",TRUE,0.8033244,FALSE
1049049,"Y",0.2670526,"N",TRUE,0.7329474,FALSE
1056587,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1065974,"Y",0.1957781,"N",TRUE,0.8042219,FALSE
1086294,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1057880,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1086887,"Y",0.1855643,"N",TRUE,0.8144357,FALSE
1090304,"Y",0.2125448,"N",TRUE,0.7874552,FALSE
1077458,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1097397,"Y",0.1920116,"N",TRUE,0.8079884,FALSE
1120767,"Y",0.1917417,"N",TRUE,0.8082583,FALSE
1121066,"Y",0.2178143,"N",TRUE,0.7821857,FALSE
1105653,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1142060,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1114346,"Y",0.187293,"N",TRUE,0.812707,FALSE
1143713,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1144292,"Y",0.1931136,"N",TRUE,0.8068864,FALSE
1136116,"Y",0.2159763,"N",TRUE,0.7840237,FALSE
1136040,"Y",0.2116423,"N",TRUE,0.7883577,FALSE
1101624,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1125961,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1130591,"Y",0.2187477,"N",TRUE,0.7812523,FALSE
1154027,"Y",0.2000067,"N",TRUE,0.7999933,FALSE
1140546,"Y",0.1669132,"N",TRUE,0.8330868,FALSE
1155973,"Y",0.1766468,"N",TRUE,0.8233532,FALSE
1171601,"Y",0.2098141,"N",TRUE,0.7901859,FALSE
1148139,"Y",0.198696,"N",TRUE,0.801304,FALSE
1157226,"Y",0.1753695,"N",TRUE,0.8246305,FALSE
1158224,"Y",0.1983162,"N",TRUE,0.8016838,FALSE
1174261,"Y",0.1835476,"N",TRUE,0.8164524,FALSE
1194798,"Y",0.147743,"N",TRUE,0.852257,FALSE
1167985,"Y",0.2042952,"N",TRUE,0.7957048,FALSE
1191042,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1195898,"Y",0.1460393,"N",TRUE,0.8539607,FALSE
1197250,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1214662,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1223896,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1245222,"Y",0.1401436,"N",TRUE,0.8598564,FALSE
1239482,"Y",0.1676821,"N",TRUE,0.8323179,FALSE
1230755,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1233853,"Y",0.1608184,"N",TRUE,0.8391816,FALSE
1240296,"Y",0.1360734,"N",TRUE,0.8639266,FALSE
1255618,"Y",0.144704,"N",TRUE,0.855296,FALSE
1219547,"Y",0.1741467,"N",TRUE,0.8258533,FALSE
1221569,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1266172,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1244356,"Y",0.1439774,"N",TRUE,0.8560226,FALSE
1244573,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1251203,"Y",0.1514814,"N",TRUE,0.8485186,FALSE
1268107,"Y",0.1557605,"N",TRUE,0.8442395,FALSE
1282080,"Y",0.1649935,"N",TRUE,0.8350065,FALSE
1254589,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1296734,"Y",0.1734689,"N",TRUE,0.8265311,FALSE
1305182,"Y",0.1721092,"N",TRUE,0.8278908,FALSE
1270505,"Y",0.1542945,"N",TRUE,0.8457055,FALSE
1270608,"Y",0.1562332,"N",TRUE,0.8437668,FALSE
1271329,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1301991,"Y",0.1739834,"N",TRUE,0.8260166,FALSE
1294623,"Y",0.1886652,"N",TRUE,0.8113348,FALSE
1324422,"Y",0.1638476,"N",TRUE,0.8361524,FALSE
1324779,"Y",0.1667468,"N",TRUE,0.8332532,FALSE
1332863,"Y",0.1944949,"N",TRUE,0.8055051,FALSE
1319744,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1321645,"Y",0.1706458,"N",TRUE,0.8293542,FALSE
1357411,"Y",0.1918625,"N",TRUE,0.8081375,FALSE
1329327,"Y",0.1923384,"N",TRUE,0.8076616,FALSE
1374372,"Y",0.2081779,"N",TRUE,0.7918221,FALSE
1359886,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1374930,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1382329,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1353155,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1369013,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1355579,"Y",0.1736002,"N",TRUE,0.8263998,FALSE
1384573,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1355917,"Y",0.1839625,"N",TRUE,0.8160375,FALSE
1393429,"Y",0.2214026,"N",TRUE,0.7785974,FALSE
1385727,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1393102,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1379831,"Y",0.2052588,"N",TRUE,0.7947412,FALSE
1387807,"Y",0.2053584,"N",TRUE,0.7946416,FALSE
1409638,"Y",0.2240888,"N",TRUE,0.7759112,FALSE
1410270,"Y",0.2202274,"N",TRUE,0.7797726,FALSE
1418300,"Y",0.2126363,"N",TRUE,0.7873637,FALSE
1390592,"Y",0.2492286,"N",TRUE,0.7507714,FALSE
1441726,"Y",0.2372643,"N",TRUE,0.7627357,FALSE
1442062,"Y",0.2329903,"N",TRUE,0.7670097,FALSE
1412053,"Y",0.2482773,"N",TRUE,0.7517227,FALSE
1426731,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1422283,"Y",0.2509989,"N",TRUE,0.7490011,FALSE
1428077,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1408085,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1421497,"Y",0.2180367,"N",TRUE,0.7819633,FALSE
1422810,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1430874,"Y",0.2363695,"N",TRUE,0.7636305,FALSE
1443618,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1437284,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1431042,"Y",0.2255807,"N",TRUE,0.7744193,FALSE
1446096,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1469119,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1455299,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1475504,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1447983,"Y",0.2266069,"N",TRUE,0.7733931,FALSE
1456636,"Y",0.2784648,"N",TRUE,0.7215352,FALSE
1456688,"Y",0.2842526,"N",TRUE,0.7157474,FALSE
1450649,"Y",0.2222166,"N",TRUE,0.7777834,FALSE
1479561,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1480271,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1502475,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1481260,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1466327,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1510933,"Y",0.2867303,"N",TRUE,0.7132697,FALSE
1511885,"Y",0.2867766,"N",TRUE,0.7132234,FALSE
1473601,"Y",0.2534181,"N",TRUE,0.7465819,FALSE
1498220,"Y",0.2780137,"N",TRUE,0.7219863,FALSE
1491985,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1493369,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1505484,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1514667,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1543808,"Y",0.3044674,"N",TRUE,0.6955326,FALSE
1537426,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1507601,"Y",0.2638225,"N",TRUE,0.7361775,FALSE
1545504,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1523282,"Y",0.3161598,"N",TRUE,0.6838402,FALSE
1509748,"Y",0.2570227,"N",TRUE,0.7429773,FALSE
1539085,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1539994,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1532249,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1518842,"Y",0.2742424,"N",TRUE,0.7257576,FALSE
1526337,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1541465,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1548218,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1563238,"Y",0.2665269,"N",TRUE,0.7334731,FALSE
1564302,"Y",0.2639598,"N",TRUE,0.7360402,FALSE
1551004,"Y",0.2510049,"N",TRUE,0.7489951,FALSE
1552795,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1588007,"Y",0.2027485,"N",TRUE,0.7972515,FALSE
1573636,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1575535,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1558100,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1582250,"Y",0.2856003,"N",TRUE,0.7143997,FALSE
1574806,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1604129,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1569842,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
1598580,"Y",0.2086573,"N",TRUE,0.7913427,FALSE
1577033,"Y",0.1899589,"N",TRUE,0.8100411,FALSE
